xingqiao,桂花星座,(临平区星桥)星桥新城星桥临丁路星源路交叉口,20658,35,90天成交2套,5套正在出租,塔楼/板楼,623户,6栋,30%,2.8,商品房,暂无信息 ,自采暖,民水,民电,1.7至2.29元/平米/月,"[120.26948,30.390218]","120.256196,30.390313",天都城天月苑店天都城天月苑店/星桥街道广厦天都城天月苑商铺2幢5室,杭州余杭桂花星城物业管理有限公司,杭州美好日通房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187506654671541/
xingqiao,美好桂花金座,(临平区星桥)星桥街道星桥社区星都路（星都路与学前路交界处）,19109,56,90天成交5套,9套正在出租,板楼/塔板结合,1063户,10栋,38%,2.2,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.95至1.5元/平米/月,"[120.26091,30.397445]","120.254698,30.393477",德寓-天风店德寓-天风店/星桥街道广厦天都城天风苑2幢商2-18,杭州余杭桂花星城物业管理有限公司,杭州美好桂花源房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187506398818865/
xingqiao,广厦天都城天风苑,(临平区星桥)天祥东路欢东路口广厦天都天风苑,16276,60,90天成交6套,24套正在出租,塔楼/板楼,714户,38栋,40.01%,1.2,商品房/使用权,暂无信息 ,集中供暖/自采暖,商水/民水,商电/民电,0.72至4元/平米/月,"[120.25469057194,30.395207467991]","120.254698,30.393477",德寓-天风店德寓-天风店/星桥街道广厦天都城天风苑2幢商2-18,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/2711054741250/
xingqiao,瑞金华庭嘉苑,"(临平区星桥)余杭星桥镇藕花州大街西段264号(信用社旁), 藕花州大街西段254号",21641,61,90天成交1套,17套正在出租,塔楼/板楼/塔板结合,818户,24栋,35%,1.48,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.69至1元/平米/月,"[120.267782,30.404095]","120.268238,30.403581",木易-藕花洲大街店木易-藕花洲大街店/星桥街道藕花洲大街西段256-6号旁边,浙江振邦物业管理有限公司, 合肥万科瑞翔地产有限公司,https://hz.lianjia.com/xiaoqu/1811043636284/
xingqiao,广厦天都城尚棠源筑,(临平区星桥)天星街与明都路交叉口,22722,63,90天成交0套,22套正在出租,板楼/塔板结合,1056户,24栋,30%,2,商品房,暂无信息 ,自采暖,民水,民电,1至2.28元/平米/月,"[120.24758324117,30.389708667982]","120.25065,30.392677",联昇-天湖苑店联昇-天湖苑店/广厦天都城天湖苑3幢13号,浙江天都城物业管理有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/18000000004094/
xingqiao,嘉和银领时代,(临平区星桥)星桥镇藕花洲大街嘉和银领时代,19686,53,90天成交2套,20套正在出租,塔楼/板楼/塔板结合,1079户,24栋,35%,1.5,商品房,暂无信息 ,集中供暖/自采暖,民水,民电,2.18至3.5元/平米/月,"[120.268636,30.401962]","120.267953,30.402802",银领时代店-综合店银领时代店-综合店/星桥街道藕花洲大街西段257-1号,浙江南都物业管理有限公司,杭州嘉和房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187489472966166/
xingqiao,金辉蓝光辉逸云筑,(临平区星桥)临丁路与星桥大道交汇处,26608,101,90天成交13套,18套正在出租,板楼/塔板结合,1284户,16栋,25%,3,商品房,暂无信息 ,自采暖,民水,民电,3.45元/平米/月,"[120.267861,30.392553]","120.267953,30.402802",银领时代店-综合店银领时代店-综合店/星桥街道藕花洲大街西段257-1号,北京金辉锦江物业服务有限公司杭州分公司,杭州启辉置业有限公司,https://hz.lianjia.com/xiaoqu/1820031223345617/
xingqiao,湖印宸山庄,(临平区星桥)余杭区星桥街道汤家社区,81921,7,90天成交1套,2套正在出租,板楼,193户,77栋,15%,0.34,商品房,暂无信息 ,自采暖,民水,民电,3元/平米/月,"[120.2503471299,30.396464072005]","120.25065,30.392677",联昇-天湖苑店联昇-天湖苑店/广厦天都城天湖苑3幢13号,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000004194/
xingqiao,融创融耀之城,(临平区星桥)星桥南路融创融耀之城,25412,55,90天成交3套,30套正在出租,板楼,1690户,15栋,35%,2.6,商品房/限价商品房,暂无信息 ,自采暖,民水,民电,1至3.5元/平米/月,"[120.26980814107,30.396642532289]","120.267953,30.402802",银领时代店-综合店银领时代店-综合店/星桥街道藕花洲大街西段257-1号,融创物业管理有限公司  ,暂无信息,https://hz.lianjia.com/xiaoqu/1820049191228538/
xingqiao,桐鹤名苑三区,(临平区星桥)桐鹤名苑三区,16056,6,90天成交0套,8套正在出租,板楼/塔板结合,617户,11栋,2%,暂无信息,商品房/回迁房,暂无信息 ,自采暖,民水,民电,1元/平米/月,"[120.26468951758,30.385118684389]","120.255279,30.387329",美迪嘉-艾迪嘉店美迪嘉-艾迪嘉店/星桥街道广厦天都城天星苑4 幢4-6-1,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/18000000054009/
xingqiao,苏荷苑,(临平区星桥)余杭 临丁路与欢乐大道交叉口,18748,67,90天成交5套,31套正在出租,板楼/塔板结合,993户,8栋,31.65%,3.17,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,1.68至1.8元/平米/月,"[120.25715057515,30.38440945852]","120.254885,30.386918",麒晟-天都城天水苑店麒晟-天都城天水苑店/星桥街道广厦天都城天水苑1幢1-5室,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/1811409618120223/
xingqiao,滨沁公寓,(临平区星桥)星都路与天都路交叉口,21393,118,90天成交9套,32套正在出租,板楼/塔板结合,1499户,12栋,30%,2.7,商品房,暂无信息 ,集中供暖/自采暖,民水,民电,1.68至2.28元/平米/月,"[120.258054,30.394408]","120.254698,30.393477",德寓-天风店德寓-天风店/星桥街道广厦天都城天风苑2幢商2-18,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/1820023492157735/
xingqiao,星润大厦,(临平区星桥)远展街39号,17088,41,90天成交3套,69套正在出租,塔板结合,512户,1栋,15%,2.9,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,4.5元/平米/月,"[120.26905623692,30.388339288055]","120.256196,30.390313",天都城天月苑店天都城天月苑店/星桥街道广厦天都城天月苑商铺2幢5室,杭州美好物业服务有限公司,暂无信息,https://hz.lianjia.com/xiaoqu/18000000005821/
xingqiao,宾果公寓,(临平区星桥)余杭区星桥街道临丁路与欢乐大道交叉口,19791,39,90天成交5套,8套正在出租,塔板结合,445户,4栋,30%,3.17,商品房,暂无信息 ,集中供暖/自采暖,商水/民水,商电/民电,1.68至2.18元/平米/月,"[120.25421706026,30.38440315957]","120.254885,30.386918",麒晟-天都城天水苑店麒晟-天都城天水苑店/星桥街道广厦天都城天水苑1幢1-5室,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/1814399266632508/
xingqiao,绿城紫桂公寓,(临平区星桥)东港路绿城紫桂公寓,20710,81,90天成交7套,18套正在出租,板楼/塔板结合,904户,27栋,32%,1.33,商品房/使用权,暂无信息 ,自采暖,商水/民水,商电/民电,1.8至1.81元/平米/月,"[120.263318,30.404485]","120.267953,30.402802",银领时代店-综合店银领时代店-综合店/星桥街道藕花洲大街西段257-1号,绿城物业服务集团有限公司杭州第一分公司,杭州余杭绿城九洲房地产开发有限公司,https://hz.lianjia.com/xiaoqu/2711054817587/
xingqiao,天水苑,(临平区星桥)天都路天都城,19297,27,90天成交0套,8套正在出租,塔楼/塔板结合,373户,4栋,31.8%,2,商品房,暂无信息 ,自采暖,民水,民电,1.3至1.8元/平米/月,"[120.25392895345,30.38709864839]","120.253251,30.387209",大开-天都城店大开-天都城店/星桥街道天水苑4幢4-6号,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/2711054884640/
xingqiao,擎天半岛,(临平区星桥)藕花洲大街西段179号,21442,161,90天成交7套,54套正在出租,板楼/塔板结合,2123户,33栋,30%,2.2,商品房/使用权,暂无信息 ,自采暖,商水/民水,民电,1.9至2.91元/平米/月,"[120.27961827336,30.406326127477]","120.273685,30.402348",诚利-星桥店诚利-星桥店/桐扣街太平路4-4号,浙江南都物业管理有限公司,杭州东田巨城置业有限公司,https://hz.lianjia.com/xiaoqu/2711054807996/
xingqiao,沁源公寓,(临平区星桥)星都路与天都路交叉口西北侧,21475,114,90天成交8套,32套正在出租,板楼/塔板结合,1301户,8栋,30%,2.68,商品房,暂无信息 ,自采暖,民水,民电,2.28元/平米/月,"[120.258609,30.391681]","120.256196,30.390313",天都城天月苑店天都城天月苑店/星桥街道广厦天都城天月苑商铺2幢5室,暂无信息,暂无信息,https://hz.lianjia.com/xiaoqu/1820054274463348/
xingqiao,卓悦华庭（临平区）,(临平区星桥)星桥街道临丁路,26263,107,90天成交6套,20套正在出租,板楼,1276户,13栋,30%,2.29,商品房,暂无信息 ,自采暖,民水,民电,2.18至2.2元/平米/月,"[120.24834062026,30.374769985984]","120.247002,30.374477",卓嘉-卓越蔚蓝领秀店卓嘉-卓越蔚蓝领秀店/华鹤街510号,卓越物业管理有限公司,杭州鹏跃置业有限公司,https://hz.lianjia.com/xiaoqu/1820020444110528/
xingqiao,广厦天都城蓝调苑,(临平区星桥)广厦天都城欢乐大道与天韵路交叉口的西北侧,21227,69,90天成交3套,6套正在出租,板楼/塔板结合,1132户,8栋,31%,2.79,商品房,暂无信息 ,集中供暖/自采暖,民水,民电,1.68至2.1元/平米/月,"[120.253841,30.385413]","120.254885,30.386918",麒晟-天都城天水苑店麒晟-天都城天水苑店/星桥街道广厦天都城天水苑1幢1-5室,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/187511476022594/
xingqiao,广厦天都城天河苑,(临平区星桥)香榭路126号,19758,204,90天成交21套,57套正在出租,塔楼/板楼/塔板结合,1689户,30栋,35%,1.2,商品房,暂无信息 ,自采暖,商水/民水,商电/民电,0.9至1元/平米/月,"[120.2530915952,30.394265911815]","120.254698,30.393477",德寓-天风店德寓-天风店/星桥街道广厦天都城天风苑2幢商2-18,浙江广厦物业管理有限公司,浙江天都实业有限公司,https://hz.lianjia.com/xiaoqu/2711055214560/
xingqiao,通和波士顿公寓,(临平区星桥)星桥街道星都大道与东港路交叉口,0,1,90天成交0套,0套正在出租,板楼,2户,2栋,30%,1.3,商品房,暂无信息 ,自采暖,民水,民电,2元/平米/月,"[120.256657,30.400287]","120.254698,30.393477",德寓-天风店德寓-天风店/星桥街道广厦天都城天风苑2幢商2-18,浙江南都物业管理有限公司,杭州益荣房地产开发有限公司,https://hz.lianjia.com/xiaoqu/187325929188478/
xingqiao,兴耀锦里,(临平区星桥)远展街39-1号,0,0,90天成交0套,0套正在出租,塔板结合,485户,1栋,16%,2.9,商品房,暂无信息 ,自采暖,商水,商电,4.6元/平米/月,"[120.272683,30.389153]","120.273685,30.402348",诚利-星桥店诚利-星桥店/桐扣街太平路4-4号,杭州兴耀物业管理有限公司,杭州星澳置业有限公司,https://hz.lianjia.com/xiaoqu/1820037193223781/
changqing1112,海狮沟,(拱墅长庆)东清巷61号,40668,6,90天成交0套,3套正在出租,板楼,281户,9栋,20%,2.6,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.13至0.5元/平米/月,"[120.185045,30.267759]","120.187604,30.268527",君瑜-建国路店君瑜-建国路店/建国北路190号,无物业管理服务,无开发商,https://hz.lianjia.com/xiaoqu/1811043642583/
changqing1112,柳营花园东区,(拱墅长庆)长庆街42号,46815,13,90天成交0套,1套正在出租,板楼/塔板结合,410户,7栋,31%,2.9,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.5至3.5元/平米/月,"[120.181169,30.266673]","120.181148,30.26634",金豪屋-青蓝店金豪屋-青蓝店/长庆街20号 临,浙江耀江物业管理有限公司,浙江广厦建筑集团股份有限公司,https://hz.lianjia.com/xiaoqu/1811043642591/
changqing1112,池塘巷9号,(拱墅长庆)池塘巷9号,37079,2,90天成交0套,0套正在出租,板楼,28户,1栋,30%,2.1,商品房/已购公房,暂无信息 ,自采暖,民水,民电,1元/平米/月,"[120.178751,30.267868]","120.180799,30.266327",长庆街店长庆街店/长庆街28号 临 ，28号-1,无物业管理服务,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642597/
changqing1112,王马巷,(拱墅长庆)威乙巷18-20号,38659,6,90天成交0套,6套正在出租,板楼,366户,10栋,20%,2.6,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.15至1元/平米/月,"[120.18406,30.265712]","120.181148,30.26634",金豪屋-青蓝店金豪屋-青蓝店/长庆街20号 临,街道办事处（居委会）代管物业,杭州城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642605/
changqing1112,横燕子弄,(拱墅长庆)新华路62号,40667,27,90天成交4套,10套正在出租,板楼,1060户,17栋,20%,10,商品房/已购公房/私产,暂无信息 ,自采暖,民水,民电,0.5至0.8元/平米/月,"[120.183813,30.26756]","120.183551,30.269978",凤起花园店-综合店凤起花园店-综合店/凤起路201号,街道办事处（居委会）代管物业,杭州西湖城建开发有限公司,https://hz.lianjia.com/xiaoqu/1811043642584/
changqing1112,柏枝巷,(拱墅长庆)柏枝巷15号,38465,2,90天成交0套,3套正在出租,板楼,105户,1栋,35%,5,商品房/已购公房,暂无信息 ,自采暖,民水,民电,2元/平米/月,"[120.183144,30.26439]","120.181148,30.26634",金豪屋-青蓝店金豪屋-青蓝店/长庆街20号 临,街道办事处（居委会）代管物业,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642348/
changqing1112,柳营巷,(拱墅长庆)长庆街36号,39330,12,90天成交1套,2套正在出租,板楼,364户,5栋,21%,2.9,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.13至0.51元/平米/月,"[120.180108,30.267548]","120.180799,30.266327",长庆街店长庆街店/长庆街28号 临 ，28号-1,街道办事处（居委会）代管物业,杭州市城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642593/
changqing1112,遥祥寺巷,(拱墅长庆)遥祥寺巷,41955,12,90天成交2套,4套正在出租,板楼/塔板结合,449户,9栋,25%,1.5,商品房/已购公房/私产,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[120.184406,30.267786]","120.183551,30.269978",凤起花园店-综合店凤起花园店-综合店/凤起路201号,街道办事处（居委会）代管物业,杭州城建开发集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642609/
changqing1112,双眼井巷,(拱墅长庆)双眼井巷,36129,1,90天成交1套,1套正在出租,板楼,217户,4栋,30%,2.3,商品房/已购公房,暂无信息 ,自采暖,民水,民电,0.5元/平米/月,"[120.184253,30.268153]","120.183551,30.269978",凤起花园店-综合店凤起花园店-综合店/凤起路201号,街道办事处（居委会）代管物业,无开发商,https://hz.lianjia.com/xiaoqu/1811043642599/
changqing1112,新华路小区,"(拱墅长庆)新华路139号, 新华路230-232号",38390,34,90天成交1套,9套正在出租,板楼,878户,16栋,12%,2,商品房/已购公房/私产,暂无信息 ,自采暖,民水,民电,0.15至0.5元/平米/月,"[120.183014,30.269751]","120.183551,30.269978",凤起花园店-综合店凤起花园店-综合店/凤起路201号,街道办事处（居委会）代管物业,杭州城建置业发展有限公司,https://hz.lianjia.com/xiaoqu/1811043642608/
changqing1112,凤起都市花园,"(拱墅长庆)凤起路193-205号, 威乙巷8号",45607,36,90天成交3套,20套正在出租,塔楼/板楼/塔板结合,1377户,11栋,35%,2.2,商品房/已购公房/私产/回迁房,暂无信息 ,自采暖,商水/民水,商电/民电,0.15至10元/平米/月,"[120.183992,30.269303]","120.183551,30.269978",凤起花园店-综合店凤起花园店-综合店/凤起路201号,浙江野风物业服务有限公司,浙江国都房产集团有限公司,https://hz.lianjia.com/xiaoqu/1811043642357/
