luoling,翠园十九巷,(罗湖区螺岭)翠园街19巷,69361,0,90天成交0套,0套正在出租,塔板结合,52户,4栋,20%,3.5,商品房,1980-1981年 ,暂无信息,民水,民电,2.5元/平米/月,"[114.132796,22.559024]","114.133733,22.559459",深圳乐远聚龙大厦A店深圳乐远聚龙大厦A店/文锦中路2123-30,深圳市城建物业管理有限公司,深圳市城建开发集团公司,https://sz.lianjia.com/xiaoqu/2417129941773968/
luoling,轻工大厦(爱国路),(罗湖区螺岭)爱国路1002号,55183,0,90天成交0套,0套正在出租,板楼,50户,3栋,10%,2,商品房,1989-1992年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.138552,22.556998]","114.138144,22.556669",深圳德佑螺岭A店深圳德佑螺岭A店/黄贝凤凰街66号,暂无信息,深圳城建开发集团公司,https://sz.lianjia.com/xiaoqu/2420020560521640/
luoling,金家综合楼,(罗湖区螺岭)中兴路,0,0,90天成交0套,0套正在出租,未知类型,12户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.130937,22.554475]","114.132516,22.555585",东方颐园店东方颐园店/罗湖区东门街道中兴路北侧东方颐园1B号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420023626377355/
luoling,维也纳酒店(东门店),(罗湖区螺岭)兴湖路48号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,5%,暂无信息,商品房,1988年 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.129998,22.554513]","114.128237,22.555654",深圳德佑东门天下A店深圳德佑东门天下A店/东门街道花场社区东门中路2123号东门天地裙楼S1007,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420027265574079/
luoling,凤凰路6号大院,(罗湖区螺岭)罗湖区凤凰街14号,0,0,90天成交0套,0套正在出租,板楼,139户,5栋,40%,2.5,商品房,1988-1994年 ,暂无信息,民水,民电,0.8至2元/平米/月,"[114.139736,22.555282]","114.139874,22.55461",深圳德佑金城华庭A店深圳德佑金城华庭A店/凤凰路10号凤山大厦西侧楼1层1号,暂无信息, 陕西亿润经贸有限公司 ,https://sz.lianjia.com/xiaoqu/2410790544355461/
luoling,外贸集团大厦,(罗湖区螺岭)罗湖区中兴路239号,0,0,90天成交0套,2套正在出租,塔板结合,368户,1栋,10%,2.1,商品房/使用权,1996年 ,暂无信息,商水,商电,3.5元/平米/月,"[114.129964,22.555065]","114.128237,22.555654",深圳德佑东门天下A店深圳德佑东门天下A店/东门街道花场社区东门中路2123号东门天地裙楼S1007,暂无信息,深圳市城建地产有限公司,https://sz.lianjia.com/xiaoqu/2410976064974287/
luoling,仁恒深之源,(罗湖区螺岭)凤凰路197号,0,0,90天成交0套,0套正在出租,未知类型,480户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.138177133,22.552935172961]","114.138917,22.552763",深圳德佑海珑华苑A店深圳德佑海珑华苑A店/凤凰路193-14,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000013653/
luoling,东升街一巷,(罗湖区螺岭)东升街一巷6号,0,0,90天成交0套,0套正在出租,塔板结合,16户,7栋,0.6%,1.8,商品房,1989年 ,暂无信息,民水,民电,2.5元/平米/月,"[114.131859,22.559311]","114.133733,22.559459",深圳乐远聚龙大厦A店深圳乐远聚龙大厦A店/文锦中路2123-30,彩生活物业有限公司,城建地产开发商,https://sz.lianjia.com/xiaoqu/2420040716142900/
luoling,湖润大厦,(罗湖区螺岭)湖贝路2139号,0,0,90天成交0套,0套正在出租,塔板结合,224户,1栋,26%,1.8,商品房,2002年 ,暂无信息,民水,民电,2元/平米/月,"[114.130836,22.551024]","114.126996,22.54917",深圳德佑粤海花园A店深圳德佑粤海花园A店/南湖路3036,深圳市罗新物业管理有限公司,深圳城建,https://sz.lianjia.com/xiaoqu/2414234645179717/
luoling,螺岭外国语学校教职工住宅楼,(罗湖区螺岭)文锦中路螺岭外国语学校,0,0,90天成交0套,0套正在出租,塔板结合,1户,1栋,32%,5,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.13369415816,22.558272322514]","114.133733,22.559459",深圳乐远聚龙大厦A店深圳乐远聚龙大厦A店/文锦中路2123-30,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000000630/
luoling,翠园街七巷,(罗湖区螺岭)翠园街七巷2号,0,0,90天成交0套,0套正在出租,塔板结合,18户,2栋,65%,暂无信息,商品房,1981年 ,暂无信息,民水,民电,暂无信息,"[114.132694,22.557619]","114.132516,22.555585",东方颐园店东方颐园店/罗湖区东门街道中兴路北侧东方颐园1B号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2412040079682629/
luoling,凤凰56号大院,(罗湖区螺岭)凤凰路凤凰街56号,46156,1,90天成交0套,0套正在出租,板楼,44户,1栋,30%,3,商品房,1994-2003年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.139091,22.55645]","114.138144,22.556669",深圳德佑螺岭A店深圳德佑螺岭A店/黄贝凤凰街66号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420025916255334/
luoling,凤凰街14号大院,(罗湖区螺岭)黄贝凤凰街14号,58480,0,90天成交0套,1套正在出租,塔板结合,65户,2栋,暂无信息,暂无信息,商品房/私产,1991-1994年 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.14003990513,22.555018020467]","114.139874,22.55461",深圳德佑金城华庭A店深圳德佑金城华庭A店/凤凰路10号凤山大厦西侧楼1层1号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000004829/
luoling,翠园街10巷,(罗湖区螺岭)深圳市罗湖区中兴路翠园街翠园街10巷70-72号402,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,1.2%,1.8,商品房,暂无信息 ,无供暖,暂无信息,暂无信息,3元/平米/月,"[114.13293813229,22.558189079747]","114.133733,22.559459",深圳乐远聚龙大厦A店深圳乐远聚龙大厦A店/文锦中路2123-30,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000002965/
qingshuihe,路桥大厦,(罗湖区清水河)坭岗东路1122号,50315,14,90天成交0套,1套正在出租,塔板结合,342户,1栋,20%,2,商品房,2002-2003年 ,暂无信息,民水,民电,3.2元/平米/月,"[114.11280006453,22.575609235778]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,深圳润新物业服务有限公司,深业集团,https://sz.lianjia.com/xiaoqu/2411048670058/
qingshuihe,金豪花园,(罗湖区清水河)泥岗东路1104号,40587,3,共46个户型,90天成交0套,塔板结合,328户,5栋,22%,3.2,商品房/乡产,1993年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.121925909,22.580827382743]","114.129447,22.583487",中华店中华店/罗湖区太白路中华花园裙楼102号商铺中3号商铺,深圳市金田物业管理有限公司,深圳屹海达实业公司,https://sz.lianjia.com/xiaoqu/2411048495504/
qingshuihe,金祥都市花园,(罗湖区清水河)红岗路1168号,43710,12,90天成交0套,8套正在出租,塔楼/板楼/塔板结合,1107户,20栋,42.1%,2.68,商品房,1998-2008年 ,暂无信息,民水,民电,1.2至3.5元/平米/月,"[114.11712615634,22.592391676063]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳市金田物业管理有限公司,深业集团,https://sz.lianjia.com/xiaoqu/2411048527026/
qingshuihe,翠雅居,(罗湖区清水河)泥岗东路1116号,49913,4,90天成交0套,2套正在出租,塔板结合,263户,10栋,30%,3.3,商品房,2001-2002年 ,无供暖,民水,民电,1.5元/平米/月,"[114.11575834098,22.578931573426]","114.119105,22.571844",深圳德佑海宏笋岗A店深圳德佑海宏笋岗A店/宝岗路33号,业主自筹物业,深业集团,https://sz.lianjia.com/xiaoqu/2411048569880/
qingshuihe,红岗东村,(罗湖区清水河)红岗东路1118号,45917,6,90天成交1套,3套正在出租,板楼,1228户,20栋,31%,1.3,商品房,1983-1995年 ,无供暖,民水,民电,1元/平米/月,"[114.11464791287,22.577120076882]","114.119105,22.571844",深圳德佑海宏笋岗A店深圳德佑海宏笋岗A店/宝岗路33号,深圳市丰盛物业管理有限公司,深圳海关,https://sz.lianjia.com/xiaoqu/2411048562386/
qingshuihe,红岗花园,(罗湖区清水河)坭岗东路1116号,43639,20,90天成交2套,3套正在出租,塔板结合,1901户,18栋,60%,2.5,商品房,1980-2002年 ,暂无信息,民水,民电,0.6至0.76元/平米/月,"[114.11617604767,22.578499766723]","114.119105,22.571844",深圳德佑海宏笋岗A店深圳德佑海宏笋岗A店/宝岗路33号,深圳振粤物业管理有限公司,深圳龙腾地产,https://sz.lianjia.com/xiaoqu/2411048959133/
qingshuihe,丰湖花园,(罗湖区清水河)布吉路1005号,46701,40,共312个户型,90天成交1套,塔楼/塔板结合,767户,4栋,30%,5,商品房,2005-2009年 ,无供暖,商水/民水,商电/民电,2.5元/平米/月,"[114.12654000894,22.581726556708]","114.129447,22.583487",中华店中华店/罗湖区太白路中华花园裙楼102号商铺中3号商铺,深圳市龙辉物业管理有限公司,深圳市农产品股份有限公司,https://sz.lianjia.com/xiaoqu/2411049466616/
qingshuihe,雅仕居,(罗湖区清水河)泥岗东路1108号,49529,42,90天成交1套,13套正在出租,塔板结合,974户,7栋,40%,3.3,商品房,1998-2001年 ,暂无信息,民水,民电,3.5元/平米/月,"[114.11992292602,22.580005380077]","114.119105,22.571844",深圳德佑海宏笋岗A店深圳德佑海宏笋岗A店/宝岗路33号,深圳市玉蓝物业管理有限公司,深圳市玉蓝实业有限公司,https://sz.lianjia.com/xiaoqu/2411048506219/
qingshuihe,旭飞华天苑,(罗湖区清水河)坭岗东路1120号,39767,68,90天成交4套,12套正在出租,塔板结合,1921户,2栋,0%,3,商品房,1999-2009年 ,无供暖,民水,民电,3.2元/平米/月,"[114.11328881991,22.576183309191]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,深圳市志诚物业管理有限公司,深圳市旭飞实业有限公司,https://sz.lianjia.com/xiaoqu/2411048670456/
qingshuihe,龙园山庄,(罗湖区清水河)红岗路1299号,41984,64,90天成交3套,24套正在出租,板楼/塔板结合,1968户,35栋,30.1%,1.88,商品房/使用权,1997-2006年 ,无供暖,民水,民电,1.65至3.5元/平米/月,"[114.116381,22.594104]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳市开元国际物业管理有限公司圆龙园物业管理处,深圳市龙园山庄实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411048520439/
qingshuihe,青湖山庄,(罗湖区清水河)红岗路1249号,41541,10,共67个户型,90天成交0套,塔板结合,344户,3栋,30.1%,1.8,商品房,2000-2002年 ,暂无信息,民水,民电,1.5元/平米/月,"[114.11302142077,22.591361257617]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳中和新物业有限公司,振业集团,https://sz.lianjia.com/xiaoqu/2411048497497/
qingshuihe,鹿岭苑,(罗湖区清水河)坭岗东路1126号,42413,1,90天成交0套,2套正在出租,塔楼,162户,5栋,30%,3,商品房,1997-2010年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.11185923122,22.575419857777]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,无物业管理服务,暂无信息,https://sz.lianjia.com/xiaoqu/2411048669806/
qingshuihe,清水河生活小区,(罗湖区清水河)清水河一路19号,0,0,90天成交0套,0套正在出租,塔板结合,1342户,15栋,21%,1.3,商品房,1994-1995年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.12117680646,22.58643799308]","114.126212,22.591912",深圳德佑悦峰华府A店深圳德佑悦峰华府A店/稻花路16号,深圳港隆物业管理有限公司,深圳屹海达实业公司,https://sz.lianjia.com/xiaoqu/2411048499162/
qingshuihe,宝明花园,(罗湖区清水河)清水河环仓路5,0,0,90天成交0套,0套正在出租,塔板结合,112户,2栋,26%,1.1,商品房,1993-1996年 ,暂无信息,民水,民电,0.8元/平米/月,"[114.11369237654,22.588844329686]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳市流塘物业管理有限公司,深圳市阳光华艺房地产有限公司,https://sz.lianjia.com/xiaoqu/2411048563763/
qingshuihe,博隆大厦,(罗湖区清水河)深圳市罗湖区清水河一路,0,0,90天成交0套,1套正在出租,塔楼,183户,1栋,30%,3.99,商品房,2014年 ,暂无信息,商水,商电,8元/平米/月,"[114.117336,22.583966]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深业泰富商业物业管理有限公司,深业集团,https://sz.lianjia.com/xiaoqu/249982208388143/
qingshuihe,翠花楼,(罗湖区清水河)布吉路1007号,0,0,90天成交0套,0套正在出租,板楼,9户,1栋,35%,1.25,乡产,暂无信息 ,暂无信息,暂无信息,暂无信息,1元/平米/月,"[114.126281,22.583036]","114.129447,22.583487",中华店中华店/罗湖区太白路中华花园裙楼102号商铺中3号商铺,业主自筹物业,暂无信息,https://sz.lianjia.com/xiaoqu/249095954575285/
qingshuihe,深长宿舍,(罗湖区清水河)红岗路,0,0,90天成交0套,1套正在出租,塔板结合,28户,1栋,30%,3.5,商品房,1995年 ,暂无信息,民水,民电,2元/平米/月,"[114.112664,22.580923]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,暂无信息,深圳市城建地产有限公司,https://sz.lianjia.com/xiaoqu/2416043926368670/
qingshuihe,博兴大厦,(罗湖区清水河)清水河一路52-30号,0,0,90天成交0套,0套正在出租,塔板结合,85户,1栋,3.6%,2.5,商品房,1996年 ,暂无信息,商水,商电,2.5元/平米/月,"[114.118085,22.584775]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳市恒博物业管理有限公司,云南世博兴云房地产有限公司,https://sz.lianjia.com/xiaoqu/2413040399953304/
qingshuihe,竹园企业公司住宅楼,(罗湖区清水河)红岗路1028,0,0,90天成交0套,0套正在出租,未知类型,37户,1栋,暂无信息,4,商品房,1993年 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.110899,22.577507]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420024126800093/
qingshuihe,道路公司宿舍,(罗湖区清水河)红岭北路1002号,0,0,90天成交0套,0套正在出租,板楼,28户,1栋,暂无信息,暂无信息,商品房,1994-1996年 ,暂无信息,民水,民电,1元/平米/月,"[114.111471,22.575965]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,暂无信息,深圳市道路工程公司,https://sz.lianjia.com/xiaoqu/2420023693545302/
qingshuihe,博丰大厦,(罗湖区清水河)罗湖区清水河一路与三路交汇处,0,0,90天成交0套,0套正在出租,塔楼,219户,1栋,35%,4.05,商品房,2017年 ,暂无信息,商水/民水,民电,2.5元/平米/月,"[114.116353,22.583565]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,暂无信息,深业泰富物流集团股份有限公司,https://sz.lianjia.com/xiaoqu/2420031691323375/
qingshuihe,清水河二路5号,(罗湖区清水河)清水河二路5号,0,0,90天成交0套,0套正在出租,塔楼,14户,1栋,20%,3,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.120809,22.588193]","114.126212,22.591912",深圳德佑悦峰华府A店深圳德佑悦峰华府A店/稻花路16号,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420031820404439/
qingshuihe,清新苑,(罗湖区清水河)坭岗东路1128号,0,0,90天成交0套,0套正在出租,板楼,32户,1栋,21%,5.4,商品房,2002-2005年 ,暂无信息,民水,民电,3元/平米/月,"[114.11332832485,22.577412259243]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,深圳市怡盛华物业发展有限公司,暂无资料,https://sz.lianjia.com/xiaoqu/2411048670234/
qingshuihe,笋岗中学住宅楼,(罗湖区清水河)泥岗东路笋岗中学住宅楼,0,0,90天成交0套,0套正在出租,塔板结合,4户,3栋,10%,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[114.112899,22.5769]","114.106354,22.573633",深圳乐远泥岗A店深圳乐远泥岗A店/岗逸路1-4,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/2420030739856740/
qingshuihe,兴芙楼,(罗湖区清水河)环仓路兴芙楼,0,0,90天成交0套,0套正在出租,板楼,84户,1栋,30%,10,商品房,1997年 ,暂无信息,民水,民电,3.5元/平米/月,"[114.117377,22.590768]","114.117779,22.593836",深圳德佑中坤龙园山庄A店深圳德佑中坤龙园山庄A店/清水河街道红岗路70-6,深圳万菱物业管理有限公司,深圳市芙蓉投资有限公司,https://sz.lianjia.com/xiaoqu/2420030740902583/
