SQ00132697,碧桂园,碧桂园咸宁,赤壁北碧桂园,湖北省,咸宁市,赤壁市,新四线,赤壁市蒲圻大道129号（市检察院对面）,915,1,33,0.7,2022年,咸宁,,赤壁北碧桂园
SQ00132698,碧桂园,碧桂园咸宁,赤壁碧桂园翡翠湾,湖北省,咸宁市,赤壁市,新四线,湖北赤壁市陆水湖大道风景区（清泉三组）,6284,5,42,0.7,2016年,咸宁,,赤壁碧桂园翡翠湾
SQ00132699,碧桂园,碧桂园咸宁,碧桂园温泉城,湖北省,咸宁市,咸安区,新四线,咸宁市温泉潜山国家森林公园旁,5536,5,0,0.9,2015年,咸宁,,碧桂园温泉城
SQ00132700,碧桂园,碧桂园咸宁,咸宁碧桂园,湖北省,咸宁市,咸安区,新四线,咸安区长安大道盘泗洲1号(交警三大队旁),4464,5,0,0.7,2009年,咸宁,,碧桂园
SQ00132701,碧桂园,碧桂园咸宁,碧桂园梓山湖,湖北省,咸宁市,咸安区,新四线,咸宁市桂乡大道(京珠高速咸宁北出口前行300米即到),3998,4,8,1,2019年,咸宁,,碧桂园梓山湖
SQ00132702,碧桂园,碧桂园仙桃,仙桃碧桂园,湖北省,仙桃市,东华门街道,新五线,市区八纵渠路与新城大道交汇处,1800,2,19,0.7,2019年,仙桃,,碧桂园
SQ00132703,碧桂园,碧桂园仙桃,碧桂园·时代城,湖北省,仙桃市,东华门街道,新五线,市区仙北工业园锦江路与襄江路交汇处,923,1,12,0.4,2018年,仙桃,,时代城
SQ00132704,碧桂园,碧桂园孝感,孝昌碧桂园·时代城,湖北省,孝感市,孝南区,新四线,鸿翔路中段（第一人民医院西侧）,972,1,15,0.6,2021年,孝感,,时代城
SQ00132705,碧桂园,碧桂园孝感,孝感碧桂园城市之光,湖北省,孝感市,孝南区,新四线,董永路天丝路与黄香路交汇处（天丝路东北角）,2673,3,23,0.8,2019年,孝感,,碧桂园城市之光
SQ00132706,碧桂园,碧桂园孝感,孝感碧桂园中央公园,湖北省,孝感市,孝南区,新四线,孝南长征南路与澴川公园交汇处（东南角）,786,1,5,0.8,2019年,孝感,,碧桂园中央公园
SQ00132707,碧桂园,碧桂园孝感,碧桂园·新城·华府,湖北省,孝感市,孝南区,新四线,孝南孝武大道英才学校旁,1745,2,21,0.7,2018年,孝感,,华府
SQ00132708,碧桂园,碧桂园孝感,孝感碧桂园·桃源,湖北省,孝感市,孝南区,新四线,孝南澴川路与硚孝大道的交汇处南行800米,2086,2,21,0.6,2021年,孝感,,桃源
SQ00132709,碧桂园,碧桂园孝感,应城碧桂园天玺,湖北省,孝感市,应城市,新四线,北应城市长荆大道与肖湾路交汇处,1233,1,18,0.5,2019年,孝感,,应城碧桂园天玺
SQ00132710,碧桂园,碧桂园宜昌,宜昌碧桂园,湖北省,宜昌市,点军区,新三线,宜昌市点军区五龙三路8号,2000,2,11,0.7,2019年,宜昌,https://yichang.lianjia.com/,碧桂园
SQ00132711,碧桂园,碧桂园宜昌,宜昌碧桂园御园,湖北省,宜昌市,点军区,新三线,点军区点军大道16号（奥体中心正对面）,1036,1,35,0.8,2018年,宜昌,https://yichang.lianjia.com/,碧桂园御园
SQ00132712,碧桂园,碧桂园宜昌,宜昌碧桂园阅江山,湖北省,宜昌市,点军区,新三线,点军区夷陵长江大桥旁,847,1,56,1.3,2022年,宜昌,https://yichang.lianjia.com/,碧桂园阅江山
SQ00132713,碧桂园,碧桂园宜昌,宜昌碧桂园云廷,湖北省,宜昌市,西陵区,新三线,东城试验区东方大道与东城大道交汇处往东200米,1703,2,17,0.6,2019年,宜昌,https://yichang.lianjia.com/,碧桂园云廷
SQ00132714,碧桂园,碧桂园宜昌,宜都碧桂园清江明珠,湖北省,宜昌市,西陵区,新三线,陆城街道办事处宜都市陆城区清江二桥侧,900,1,11,0.5,2015年,宜昌,https://yichang.lianjia.com/,宜都碧桂园清江明珠
SQ00132715,碧桂园,碧桂园宜昌,秭归碧桂园,湖北省,宜昌市,西陵区,新三线,茅坪镇金缸城新区天问路与花园路交汇处,542,1,1,0.8,2019年,宜昌,https://yichang.lianjia.com/,秭归碧桂园
SQ00132716,碧桂园,碧桂园宜昌,长阳碧桂园,湖北省,宜昌市,西陵区,新三线,长阳土家族自治县龙舟坪镇津洋口星城二路6号,1420,2,13,0.4,2021年,宜昌,https://yichang.lianjia.com/,长阳碧桂园
SQ00132717,碧桂园,碧桂园宜昌,宜昌清能碧桂园,湖北省,宜昌市,伍家岗区,新三线,宜昌市伍家岗区沿江大道142号,3135,4,30,1,2016年,宜昌,https://yichang.lianjia.com/,清能碧桂园
SQ00132718,碧桂园,碧桂园宜昌,宜昌碧桂园公园壹号,湖北省,宜昌市,伍家岗区,新三线,伍家岗区同强路与东站路交汇处（东站对面）,1709,2,19,0.9,2019年,宜昌,https://yichang.lianjia.com/,碧桂园公园壹号
SQ00132719,碧桂园,碧桂园宜昌,宜昌碧桂园凤凰城,湖北省,宜昌市,伍家岗区,新三线,家岗区东山大道和桔城路交汇处（五一广场正对面）,1008,1,14,0.9,2021年,宜昌,https://yichang.lianjia.com/,碧桂园凤凰城
SQ00132720,碧桂园,碧桂园宜昌,宜昌碧桂园城央壹品,湖北省,宜昌市,夷陵区,新三线,夷陵区发展大道及金发路交汇处,1546,2,18,0.7,2020年,宜昌,https://yichang.lianjia.com/,碧桂园城央壹品
SQ00132721,碧桂园,碧桂园宜昌,宜昌碧桂园北站之星,湖北省,宜昌市,夷陵区,新三线,夷陵区龙泉东城路龙泉小学对面,579,1,13,0.6,2020年,宜昌,https://yichang.lianjia.com/,碧桂园北站之星
SQ00132722,碧桂园,碧桂园宜昌,碧桂园翡翠滨江,湖北省,宜昌市,枝江市,新三线,枝江市江汉大道与团结路交叉口路南,596,1,11,0.7,2019年,宜昌,https://yichang.lianjia.com/,碧桂园翡翠滨江
SQ00132723,碧桂园,碧桂园常德,安乡碧桂园,湖南省,常德市,安乡县,新四线,安乡大道与深柳大道的交汇处,774,1,6,0.6,2021年,常德,https://changde.lianjia.com/,安乡碧桂园
SQ00132724,碧桂园,碧桂园常德,常德碧桂园天悦湾,湖南省,常德市,鼎城区,新四线,桃花源路与福广路交汇处东南角,1396,2,13,0.6,2017年,常德,https://changde.lianjia.com/,碧桂园天悦湾
SQ00132725,碧桂园,碧桂园常德,汉寿碧桂园,湖南省,常德市,汉寿县,新四线,辰阳南路龙珠湖公园旁,1826,2,0,1.2,2018年,常德,https://changde.lianjia.com/,汉寿碧桂园
SQ00132726,碧桂园,碧桂园常德,澧州碧桂园,湖南省,常德市,澧县,新四线,护城路与桃花滩路交口,1000,1,91,0.6,2019年,常德,https://changde.lianjia.com/,澧州碧桂园
SQ00132727,碧桂园,碧桂园常德,临澧碧桂园,湖南省,常德市,澧县,新四线,常德市临澧县安福镇安福西路丁玲学校对面,960,1,15,0.5,2020年,常德,https://changde.lianjia.com/,临澧碧桂园
SQ00132728,碧桂园,碧桂园常德,碧桂园澧州华府,湖南省,常德市,澧县,新四线,澧县运达路总工会对面,3756,4,30,0.6,2020年,常德,https://changde.lianjia.com/,碧桂园澧州华府
SQ00132729,碧桂园,碧桂园常德,石门碧桂园,湖南省,常德市,石门县,新四线,湖南常德市石门县黄金路教育局旁,522,1,23,0.5,2017年,常德,https://changde.lianjia.com/,石门碧桂园
SQ00132730,碧桂园,碧桂园常德,石门碧桂园望江府,湖南省,常德市,石门县,新四线,常德市石门县梯云路全民健身中心西侧,547,1,7,0.5,2021年,常德,https://changde.lianjia.com/,石门碧桂园望江府
SQ00132731,碧桂园,碧桂园常德,常德碧桂园,湖南省,常德市,武陵区,新四线,常德市武陵区桃花源路与紫菱西路交汇处（东北角）,770,1,80,0.7,2021年,常德,https://changde.lianjia.com/,碧桂园
SQ00132732,碧桂园,碧桂园常德,美的碧桂园柳叶府,湖南省,常德市,武陵区,新四线,常德武陵区柳叶湖景区，柳泉路与柳溪路交汇处,1300,2,19,0.6,2021年,常德,https://changde.lianjia.com/,美的碧桂园柳叶府
SQ00132733,碧桂园,碧桂园常德,常德碧桂园十里公园,湖南省,常德市,武陵区,新四线,湖南常德市武陵区德山大道723号附近,2530,3,21,0.5,2021年,常德,https://changde.lianjia.com/,碧桂园十里公园
SQ00132734,碧桂园,碧桂园常德,常德碧桂园朗州府,湖南省,常德市,武陵区,新四线,常德武陵区紫菱路与紫缘路的交汇处西北侧,600,1,12,0.8,2020年,常德,https://changde.lianjia.com/,碧桂园朗州府
SQ00132735,碧桂园,碧桂园长沙,宁乡碧桂园玉潭府,湖南省,长沙市,芙蓉区,新一线,二环南路与金龙路交汇处,648,1,0,0.7,2019年,长沙,https://cs.lianjia.com/,宁乡碧桂园玉潭府
SQ00132736,碧桂园,碧桂园长沙,宁乡碧桂园滨江府,湖南省,长沙市,芙蓉区,新一线,宁乡市白马大道（汽车南站往南1500米）,793,1,13,0.5,2021年,长沙,https://cs.lianjia.com/,宁乡碧桂园滨江府
SQ00132737,碧桂园,碧桂园长沙,长沙碧桂园威尼斯城,湖南省,长沙市,长沙县,新一线,长沙县星沙大道325号,1163,1,8,1,2012年,长沙,https://cs.lianjia.com/,碧桂园威尼斯城
SQ00132738,碧桂园,碧桂园长沙,长沙碧桂园翘楚棠,湖南省,长沙市,长沙县,新一线,万家丽路与星联快速路交汇处往西100M,2506,3,30,0.9,2019年,长沙,https://cs.lianjia.com/,碧桂园翘楚棠
SQ00132739,碧桂园,碧桂园长沙,长沙碧桂园星城首府,湖南省,长沙市,长沙县,新一线,经济开发区东九路与丁家岭路交汇处东南角,1088,1,6,0.7,2019年,长沙,https://cs.lianjia.com/,碧桂园星城首府
SQ00132740,碧桂园,碧桂园长沙,长沙碧桂园星荟,湖南省,长沙市,长沙县,新一线,星沙远大路与中轴路（枫树路）交汇处南行200米,1634,2,4,0.7,2019年,长沙,https://cs.lianjia.com/,碧桂园星荟
SQ00132741,碧桂园,碧桂园长沙,龙湖碧桂园天宸原著,湖南省,长沙市,芙蓉区,新一线,长沙市芙蓉区人民东路与滨河路交汇处,1083,1,30,1.3,2019年,长沙,https://cs.lianjia.com/,龙湖碧桂园天宸原著
SQ00132742,碧桂园,碧桂园长沙,浏阳碧桂园时代城,湖南省,长沙市,芙蓉区,新一线,道吾山路与禧和路交汇处,2963,4,50,0.3,2020年,长沙,https://cs.lianjia.com/,浏阳碧桂园时代城
SQ00132743,碧桂园,碧桂园长沙,浏阳碧桂园,湖南省,长沙市,浏阳市,新一线,万家丽路与中意二路交叉口东北角,111,1,14,0.8,2016年,长沙,https://cs.lianjia.com/,浏阳碧桂园
SQ00132744,碧桂园,碧桂园长沙,浏阳碧桂园天荟,湖南省,长沙市,浏阳市,新一线,浏阳市花炮大道与南川路交汇处,4400,5,220,0.8,2020年,长沙,https://cs.lianjia.com/,浏阳碧桂园天荟
SQ00132745,碧桂园,碧桂园长沙,浏阳碧桂园长兴府,湖南省,长沙市,浏阳市,新一线,浏阳市锦程大道与泰安路交汇处,326,1,0,0.8,2019年,长沙,https://cs.lianjia.com/,浏阳碧桂园长兴府
SQ00132746,碧桂园,碧桂园长沙,碧桂园山湖城,湖南省,长沙市,宁乡市,新一线,宁乡市湘江新区金洲大道东288号,832,2,67,1,2013年,长沙,https://cs.lianjia.com/,碧桂园山湖城
SQ00132747,碧桂园,碧桂园长沙,宁乡碧桂园月湖湾,湖南省,长沙市,宁乡市,新一线,宁乡市玉潭新城二环路与新康大道交汇处,496,1,18,0.6,2019年,长沙,https://cs.lianjia.com/,宁乡碧桂园月湖湾
SQ00132748,碧桂园,碧桂园长沙,宁乡碧桂园天悦,湖南省,长沙市,宁乡市,新一线,宁乡市人民北路与向前路交汇处(市一中往北180米),822,1,7,0.6,2019年,长沙,https://cs.lianjia.com/,宁乡碧桂园天悦
SQ00132749,碧桂园,碧桂园长沙,碧桂园山水桃园（关山）,湖南省,长沙市,芙蓉区,新一线,宁乡县长常高速与岳临高速交汇处西北角,154,1,142,0.9,2013年,长沙,https://cs.lianjia.com/,碧桂园山水桃园
SQ00132750,碧桂园,碧桂园长沙,长沙碧桂园城市花园,湖南省,长沙市,天心区,新一线,天心芙蓉南路二段312号,2996,4,18,1.1,2015年,长沙,https://cs.lianjia.com/,碧桂园城市花园
SQ00132751,碧桂园,碧桂园长沙,长沙碧桂园公园壹号,湖南省,长沙市,天心区,新一线,天心芙蓉南路四段1101号（城铁芙蓉南站）,830,1,12,0.9,2014年,长沙,https://cs.lianjia.com/,碧桂园公园壹号
SQ00132752,碧桂园,碧桂园长沙,长沙碧桂园高尔夫花园,湖南省,长沙市,望城区,新一线,望城区雷锋大道与黄金西路交汇处西北侧,724,1,36,0.8,2019年,长沙,https://cs.lianjia.com/,碧桂园高尔夫花园
SQ00132753,碧桂园,碧桂园长沙,长沙碧桂园培文府·御园,湖南省,长沙市,望城区,新一线,雷锋大道月亮岛路交汇处,1724,2,32,0.8,2020年,长沙,https://cs.lianjia.com/,御园
SQ00132754,碧桂园,碧桂园长沙,光明碧桂园培文府·锦园,湖南省,长沙市,芙蓉区,新一线,望城湘江新区雷锋大道与月亮岛路交汇处西行800米,1724,2,32,0.8,2021年,长沙,https://cs.lianjia.com/,锦园
SQ00132755,碧桂园,碧桂园长沙,长沙碧桂园中央花园,湖南省,长沙市,芙蓉区,新一线,开元路与东二路交汇口东南处,840,1,5,1.1,2019年,长沙,https://cs.lianjia.com/,碧桂园中央花园
SQ00132756,碧桂园,碧桂园长沙,碧桂园·南城首府,湖南省,长沙市,雨花区,新一线,雨花时代阳光大道与京珠高速交汇处东北角,2446,3,21,0.9,2015年,长沙,https://cs.lianjia.com/,南城首府
SQ00132757,碧桂园,碧桂园长沙,长沙碧桂园城市之光,湖南省,长沙市,雨花区,新一线,长沙市雨花区嘉雨路与六号路交汇处,5484,5,8,1,2020年,长沙,https://cs.lianjia.com/,碧桂园城市之光
SQ00132758,碧桂园,碧桂园郴州,郴州碧桂园南平府,湖南省,郴州市,北湖区,新三线,郴州市北湖区骆仙西路与寒溪路交汇处·恒大影城对面,1737,2,14,0.8,2019年,郴州,,碧桂园南平府
SQ00132759,碧桂园,碧桂园郴州,桂阳碧桂园,湖南省,郴州市,桂阳县,新三线,桂阳门户·朝阳广场旁（桂阳县郴州大道与珍珠大道交汇处）,1998,2,1,0.6,2018年,郴州,,桂阳碧桂园
SQ00132760,碧桂园,碧桂园郴州,临武碧桂园,湖南省,郴州市,临武县,新三线,临武县沿江南路东塔公园东侧,2175,3,18,0.5,2021年,郴州,,临武碧桂园
SQ00132761,碧桂园,碧桂园郴州,碧桂园·翡翠山,湖南省,郴州市,苏仙区,新三线,郴州市苏仙区青年大道与观山大道交汇处（市体育中心旁）,2300,3,1,0.5,2013年,郴州,,翡翠山
SQ00132762,碧桂园,碧桂园郴州,郴州碧桂园五岭御苑,湖南省,郴州市,苏仙区,新三线,郴州市苏仙区青年大道832号,1113,1,6,0.6,2019年,郴州,,碧桂园五岭御苑
SQ00132763,碧桂园,碧桂园郴州,宜章碧桂园,湖南省,郴州市,宜章县,新三线,民主西路麦子桥旁,1620,2,16,0.5,2021年,郴州,,宜章碧桂园
SQ00132764,碧桂园,碧桂园郴州,永兴碧桂园,湖南省,郴州市,永兴县,新三线,永兴县永兴大道汽车南站对面,600,1,1,0.6,2019年,郴州,,永兴碧桂园
SQ00132765,碧桂园,碧桂园郴州,资兴碧桂园,湖南省,郴州市,资兴市,新三线,资兴市东江大道与玉泉路交汇处,1261,2,11,0.5,2021年,郴州,,资兴碧桂园
SQ00132766,碧桂园,碧桂园衡阳,耒阳碧桂园天玺湾,湖南省,衡阳市,珠晖区,新三线,"耒阳市蔡子池区,迎宾大道南",2000,2,22,0.6,2017年,衡阳,https://hy.lianjia.com/,耒阳碧桂园天玺湾
SQ00132767,碧桂园,碧桂园衡阳,耒阳碧桂园,湖南省,衡阳市,珠晖区,新三线,耒阳市五里牌广湘中学旁,1900,2,14,0.6,2017年,衡阳,https://hy.lianjia.com/,耒阳碧桂园
SQ00132768,碧桂园,碧桂园衡阳,衡东碧桂园,湖南省,衡阳市,衡东县,新三线,衡东县衡阳市衡东县鑫悦花园东100米(315道东),655,1,1,0.5,2018年,衡阳,https://hy.lianjia.com/,衡东碧桂园
SQ00132769,碧桂园,碧桂园衡阳,衡阳碧桂园时代之光,湖南省,衡阳市,衡南县,新三线,衡南县三塘镇朝阳路星火小学旁,542,1,6,0.4,2018年,衡阳,https://hy.lianjia.com/,碧桂园时代之光
SQ00132770,碧桂园,碧桂园衡阳,华耀碧桂园嘉誉,湖南省,衡阳市,珠晖区,新三线,华新开发区 华新开发区中心 蔡伦大道,2948,4,1,0.7,2017年,衡阳,https://hy.lianjia.com/,华耀碧桂园嘉誉
SQ00132771,碧桂园,碧桂园衡阳,耒阳碧桂园学府壹号,湖南省,衡阳市,耒阳市,新三线,耒阳市青麓大道正源学校旁,1516,2,19,0.4,2020年,衡阳,https://hy.lianjia.com/,耒阳碧桂园学府壹号
SQ00132772,碧桂园,碧桂园衡阳,耒阳碧桂园学府壹号二期,湖南省,衡阳市,耒阳市,新三线,耒阳市青麓大道正源学校旁,1516,1,19,0.4,2020年,衡阳,https://hy.lianjia.com/,耒阳碧桂园学府壹号二期
SQ00132773,碧桂园,碧桂园衡阳,祁东碧桂园,湖南省,衡阳市,珠晖区,新三线,祁东县竹苑路南侧,905,1,67,0.7,2016年,衡阳,https://hy.lianjia.com/,祁东碧桂园
SQ00132774,碧桂园,碧桂园衡阳,华耀碧桂园十里江湾,湖南省,衡阳市,石鼓区,新三线,石鼓区一环西路与501乡道交叉口西北150米,2517,3,41,0.7,2019年,衡阳,https://hy.lianjia.com/,华耀碧桂园十里江湾
SQ00132775,碧桂园,碧桂园衡阳,华耀碧桂园十里江湾誉峯,湖南省,衡阳市,石鼓区,新三线,石鼓区蒸水北路8号,2517,3,41,0.7,2019年,衡阳,https://hy.lianjia.com/,华耀碧桂园十里江湾誉峯
SQ00132776,碧桂园,碧桂园衡阳,碧桂园十里江湾·盛棠,湖南省,衡阳市,石鼓区,新三线,衡阳市蔡伦大桥蒸水河旁,2553,3,41,0.7,2020年,衡阳,https://hy.lianjia.com/,盛棠
SQ00132777,碧桂园,碧桂园衡阳,衡阳碧桂园,湖南省,衡阳市,雁峰区,新三线,衡阳市蒸湘南路128号,1190,1,13,0.6,2019年,衡阳,https://hy.lianjia.com/,碧桂园
SQ00132778,碧桂园,碧桂园衡阳,衡阳碧桂园衡中心,湖南省,衡阳市,蒸湘区,新三线,蒸湘区华新大道与船山大道交汇处,3939,2,13,0.7,2021年,衡阳,https://hy.lianjia.com/,碧桂园衡中心
SQ00132779,碧桂园,碧桂园衡阳,碧桂园酃湖世家,湖南省,衡阳市,珠晖区,新三线,衡州大道与双江路交汇处(大学城对面),1872,2,18,0.6,2019年,衡阳,https://hy.lianjia.com/,碧桂园酃湖世家
SQ00132780,碧桂园,碧桂园怀化,怀化碧桂园二期,湖南省,怀化市,鹤城区,新四线,鹤城区碧桂园二期(北环路西400米),2470,3,0,0.7,2017年,怀化,,碧桂园二期
SQ00132781,碧桂园,碧桂园怀化,怀化碧桂园,湖南省,怀化市,鹤城区,新四线,鹤城区顺天大道与北环路交汇处,3400,4,67,0.5,2017年,怀化,,碧桂园
SQ00132782,碧桂园,碧桂园怀化,怀化碧桂园十里江湾,湖南省,怀化市,鹤城区,新四线,河西经开区滨江路与龙泉湖路交汇处,3864,4,62,0.6,2018年,怀化,,碧桂园十里江湾
