序号,物业,物业公司,小区名称,省,城市名称,区域名称,城市等级,地址,房屋户数,管家数量,楼栋总数,参考房价/万,建成年份
SQ00139492,新城悦,新城悦常州,常州武中医停车场（外非）,江苏省,常州市,武进区,新二线,武进中医医院停车场,,0,0,0,2020年,常州,https://changzhou.lianjia.com/,武中医停车场（外非）
SQ00139493,新城悦,新城悦常州,常州府翰苑,江苏省,常州市,新北区,新二线,常州市新北区黄山路阳光花园对面,2708,3,22,2.6917,2007年,常州,https://changzhou.lianjia.com/,府翰苑
SQ00139494,新城悦,新城悦常州,常州清水湾,江苏省,常州市,新北区,新二线,常州市新北区武夷山路,3890,5,17,1.532,2010年,常州,https://changzhou.lianjia.com/,清水湾
SQ00139495,新城悦,新城悦常州,常州玉龙湾,江苏省,常州市,新北区,新二线,常州市新北区华山中路玉龙湾花园,2391,3,24,1.5658,2007年,常州,https://changzhou.lianjia.com/,玉龙湾
SQ00139496,新城悦,新城悦常州,常州御景湾,江苏省,常州市,新北区,新二线,江苏常州市新北区三井街道新城御景湾花园,962,1,13,2.8229,2013年,常州,https://changzhou.lianjia.com/,御景湾
SQ00139497,新城悦,新城悦常州,常州悠活城,江苏省,常州市,新北区,新二线,常州市新北区薛家镇顺园路1号,1904,2,7,1.3553,2015年,常州,https://changzhou.lianjia.com/,悠活城
SQ00139498,新城悦,新城悦常州,常州天山花园（外拓）,江苏省,常州市,新北区,新二线,常州市新北区三井街道飞龙社区新龙路,2921,4,26,1.4348,2016年,常州,https://changzhou.lianjia.com/,天山花园（外拓）
SQ00139499,新城悦,新城悦常州,常州九洲花园（外拓）,江苏省,常州市,新北区,新二线,常州市新北区龙虎塘街道龙江路和龙虎大街交叉路口,5263,7,60,1.5726,2016年,常州,https://changzhou.lianjia.com/,九洲花园（外拓）
SQ00139500,新城悦,新城悦常州,常州道成广场（外拓）,江苏省,常州市,新北区,新二线,常州市新北区龙虎塘街道龙江路和龙虎大街交叉路口,258,0,2,1.4222,2016年,常州,https://changzhou.lianjia.com/,道成广场（外拓）
SQ00139501,新城悦,新城悦常州,常州凤凰名城（外拓）,江苏省,常州市,新北区,新二线,常州市新北区辽河路61号,2922,4,29,1.6093,2016年,常州,https://changzhou.lianjia.com/,凤凰名城（外拓）
SQ00139502,新城悦,新城悦常州,常州樾府花园,江苏省,常州市,新北区,新二线,常州市新北区太湖东路东南花园对面,497,1,4,1.7018,2018年,常州,https://changzhou.lianjia.com/,樾府花园
SQ00139503,新城悦,新城悦常州,常州滨江豪园（外拓）,江苏省,常州市,新北区,新二线,常州市新北区新业街,710,1,10,1.0373,2019年,常州,https://changzhou.lianjia.com/,滨江豪园（外拓）
SQ00139504,新城悦,新城悦常州,常州滨江明珠城（外拓）,江苏省,常州市,新北区,新二线,新北区新桥镇华山路红河路滨江明珠城小区,4443,6,28,1.66,2017年,常州,https://changzhou.lianjia.com/,滨江明珠城（外拓）
SQ00139505,新城悦,新城悦常州,常州新城牡丹万和城,江苏省,常州市,新北区,新二线,常州市新北区飞龙中路168号,984,1,17,2.0891,2020年,常州,https://changzhou.lianjia.com/,新城牡丹万和城
SQ00139506,新城悦,新城悦常州,常州新桥大厦（外非）,江苏省,常州市,新北区,新二线,常州市新北区红河路65号,,0,0,1,2017年,常州,https://changzhou.lianjia.com/,新桥大厦（外非）
SQ00139507,新城悦,新城悦常州,常州新阳科技大厦（外非）,江苏省,常州市,新北区,新二线,常州市新北区长江北路与新景大街交叉口西北100米,,0,0,0,2020年,常州,https://changzhou.lianjia.com/,新阳科技大厦（外非）
SQ00139508,新城悦,新城悦常州,常州蓝钻苑,江苏省,常州市,天宁区,新二线,常州市通江南路256号,1793,2,13,1.7983,2008年,常州,https://changzhou.lianjia.com/,蓝钻苑
SQ00139509,新城悦,新城悦常州,常州金色新城,江苏省,常州市,钟楼区,新二线,常州市钟楼区新市路6号,3949,5,40,1.7126,2003年,常州,https://changzhou.lianjia.com/,金色新城
SQ00139510,新城悦,新城悦常州,常州香悦半岛,江苏省,常州市,钟楼区,新二线,常州市勤业路与龙江路交汇处香悦半岛物业服务中心,2012,3,20,1.8837,2013年,常州,https://changzhou.lianjia.com/,香悦半岛
SQ00139511,新城悦,新城悦常州,常州新城首府,江苏省,常州市,钟楼区,新二线,常州钟楼区通江路88号新城首府小区,1241,2,11,2.6235,2010年,常州,https://changzhou.lianjia.com/,新城首府
SQ00139512,新城悦,新城悦常州,常州青枫壹号（外拓）,江苏省,常州市,钟楼区,新二线,江苏常州钟楼北港星港路8号青枫壹号小区,534,1,23,2.3607,2012年,常州,https://changzhou.lianjia.com/,青枫壹号（外拓）
SQ00139513,新城悦,新城悦常州,常州尚德花园（外拓）,江苏省,常州市,钟楼区,新二线,常州市钟楼区中吴大道,432,1,6,2.2571,2020年,常州,https://changzhou.lianjia.com/,尚德花园（外拓）
SQ00139514,新城悦,新城悦常州,常州五星星韵城（外拓）,江苏省,常州市,钟楼区,新二线,常州市钟楼区劳动路龙湖天街对面,333,0,35,1.7808,2020年,常州,https://changzhou.lianjia.com/,五星星韵城（外拓）
SQ00139515,新城悦,新城悦常州,常州港华燃气（外非）,江苏省,常州市,钟楼区,新二线,常州市钟楼区长江中路300号,,0,0,0,2017年,常州,https://changzhou.lianjia.com/,港华燃气（外非）
SQ00139516,新城悦,新城悦淮安,淮安吾悦,江苏省,淮安市,淮安区,新三线,江苏淮安市生态文旅区凤里路1号,2285,3,26,0.7392,2020年,淮安,https://ha.lianjia.com/,吾悦
SQ00139517,新城悦,新城悦淮安,淮安新城悦隽,江苏省,淮安市,淮阴区,新三线,江苏淮安市淮阴区香江路与承德路交叉口 淮安新城悦隽物业服务中心,2217,3,24,0.793,2019年,淮安,https://ha.lianjia.com/,新城悦隽
SQ00139518,新城悦,新城悦淮安,金湖新城悦隽风华,江苏省,淮安市,金湖县,新三线,江苏淮安市金湖县人民路,748,1,24,0.7239,2020年,淮安,https://ha.lianjia.com/,金湖新城悦隽风华
SQ00139519,新城悦,新城悦淮安,涟水悦隽学府,江苏省,淮安市,涟水县,新三线,江苏淮安市涟水县缘分大道(涟水县滨河学校对面),684,1,5,0.8439,2021年,淮安,https://ha.lianjia.com/,涟水悦隽学府
SQ00139520,新城悦,新城悦淮安,淮安尚隽公馆,江苏省,淮安市,清江浦区,新三线,江苏淮安市清江浦区汕头路12号,1158,1,17,0.7593,2020年,淮安,https://ha.lianjia.com/,尚隽公馆
SQ00139521,新城悦,新城悦连云港,连云港赣榆吾悦,江苏省,连云港市,赣榆区,新三线,江苏连云港市赣榆区青口镇金海路与海城路交汇处吾悦和府,3902,8,31,1,2019年,连云港,,赣榆吾悦
SQ00139522,新城悦,新城悦连云港,连云港海州吾悦,江苏省,连云港市,海州区,新三线,江苏连云港海州区秦东门大街与通灌南路交汇处,1120,2,9,0.7039,2020年,连云港,,海州吾悦
SQ00139523,新城悦,新城悦南京,南京花漾紫郡,江苏省,南京市,玄武区,新一线,南京市浦口区侨康路16号花漾紫郡,3251,4,26,2.8763,2017年,南京,https://nj.lianjia.com/,花漾紫郡
SQ00139524,新城悦,新城悦南京,南京珑湾花园,江苏省,南京市,江宁区,新一线,江苏南京市江宁区长亭街55号,2656,3,23,2.8739,2015年,南京,https://nj.lianjia.com/,珑湾花园
SQ00139525,新城悦,新城悦南京,南京翔宇花园,江苏省,南京市,江宁区,新一线,江苏南京市江宁区乾清路77号,2153,3,25,2.8963,2018年,南京,https://nj.lianjia.com/,翔宇花园
SQ00139526,新城悦,新城悦南京,南京领东苑,江苏省,南京市,江宁区,新一线,江苏南京市江宁区运粮河东路与启迪大街交叉口,1057,1,15,2.9387,2020年,南京,https://nj.lianjia.com/,领东苑
SQ00139527,新城悦,新城悦南京,南京誉峯苑,江苏省,南京市,江宁区,新一线,江苏南京市江宁区悦峯营销中心,1551,2,1,2.9762,2020年,南京,https://nj.lianjia.com/,誉峯苑
SQ00139528,新城悦,新城悦南京,南京香溢紫郡,江苏省,南京市,浦口区,新一线,江苏南京市浦口区学府路23号,6097,8,61,2.7891,2014年,南京,https://nj.lianjia.com/,香溢紫郡
SQ00139529,新城悦,新城悦南京,南京金郡花园,江苏省,南京市,栖霞区,新一线,江苏南京市栖霞区尧顺路9号,1087,1,11,2.5768,2012年,南京,https://nj.lianjia.com/,金郡花园
SQ00139530,新城悦,新城悦南京,南京尚东花园,江苏省,南京市,栖霞区,新一线,江苏南京市栖霞区仙林大道118号,1069,1,33,2.6739,2007年,南京,https://nj.lianjia.com/,尚东花园
SQ00139531,新城悦,新城悦南京,南京尚座花园,江苏省,南京市,栖霞区,新一线,江苏南京市迈皋桥街道迈尧路318号,450,1,5,2.9048,2009年,南京,https://nj.lianjia.com/,尚座花园
SQ00139532,新城悦,新城悦南京,南京璞樾苑,江苏省,南京市,栖霞区,新一线,江苏南京市栖霞区马群街道石狮路国际赛马场西南350米,836,1,22,2.8763,2019年,南京,https://nj.lianjia.com/,璞樾苑
SQ00139533,新城悦,新城悦南京,南京香悦澜山,江苏省,南京市,栖霞区,新一线,江苏南京市栖霞区仙林街道经天路与纬地路交叉口新城香悦澜山,3669,5,27,2.8921,2016年,南京,https://nj.lianjia.com/,香悦澜山
SQ00139534,新城悦,新城悦南京,南京璞樾和山苑,江苏省,南京市,栖霞区,新一线,江苏南京市栖霞区仙林大道和经天路交汇处,560,1,31,2.9873,2019年,南京,https://nj.lianjia.com/,璞樾和山苑
SQ00139535,新城悦,新城悦南通,南通紫琅上郡（外拓）,江苏省,南通市,崇川区,新二线,星湖大道1999号,187,0,35,2.1729,2020年,南通,https://nt.lianjia.com/,紫琅上郡（外拓）
SQ00139536,新城悦,新城悦南通,南通香溢紫郡,江苏省,南通市,崇川区,新二线,南通市崇川区永兴大道与通宁大道交汇处,4210,5,26,2.1892,2016年,南通,https://nt.lianjia.com/,香溢紫郡
SQ00139537,新城悦,新城悦南通,南通启东吾悦,江苏省,南通市,崇川区,新二线,启东市建设南路与世纪大道交汇处,1193,1,17,2.0982,2019年,南通,https://nt.lianjia.com/,启东吾悦
SQ00139538,新城悦,新城悦南通,南通浦发领秀城（外拓）,江苏省,南通市,如东县,新二线,江苏南通市如东县掘港镇长江路399号,1242,2,3,2.0178,2018年,南通,https://nt.lianjia.com/,浦发领秀城（外拓）
SQ00139539,新城悦,新城悦南通,如皋悦隽花园,江苏省,南通市,崇川区,新二线,如城镇万寿南路和福寿路交叉口悦隽时代售楼处,800,1,20,2.0128,2020年,南通,https://nt.lianjia.com/,如皋悦隽花园
SQ00139540,新城悦,新城悦南通,南通上悦花园,江苏省,南通市,通州区,新二线,江苏南通通州金沙镇新金西路和延寿路,1386,2,7,2.1826,2020年,南通,https://nt.lianjia.com/,上悦花园
SQ00139541,新城悦,新城悦南通,南通新都花园,江苏省,南通市,通州区,新二线,江苏南通市通州区金沙镇金沙街道张园路与毓秀山路交汇处,1692,2,34,2.1928,2019年,南通,https://nt.lianjia.com/,新都花园
SQ00139542,新城悦,新城悦宿迁,宿迁太湖花园,江苏省,宿迁市,宿城区,新三线,江苏宿迁市经济开发区发展大道与金鸡湖路交汇处太湖花园项目,1953,2,1,0.8372,2019年,宿迁,,太湖花园
SQ00139543,新城悦,新城悦宿迁,宿迁水木清华,江苏省,宿迁市,宿城区,新三线,江苏宿迁市宿城新区新城水木清华三期物业服务中心,1888,2,12,0.8732,2020年,宿迁,,水木清华
SQ00139544,新城悦,新城悦苏州,常熟香溢璟庭,江苏省,苏州市,常熟市,新一线,常熟市虞山镇白龙江路香溢璟庭,952,1,22,2.4274,2017年,苏州,https://su.lianjia.com/,常熟香溢璟庭
SQ00139545,新城悦,新城悦苏州,常熟虞悦豪庭,江苏省,苏州市,常熟市,新一线,常熟市宝山路8号虞悦豪庭物业服务中心,1484,2,19,2.6763,2017年,苏州,https://su.lianjia.com/,常熟虞悦豪庭
SQ00139546,新城悦,新城悦苏州,常熟尚隽华庭,江苏省,苏州市,常熟市,新一线,苏州市常熟市尚湖镇苑中路与营联路交叉口东南160米,575,1,10,1.0627,2020年,苏州,https://su.lianjia.com/,常熟尚隽华庭
SQ00139547,新城悦,新城悦苏州,常熟悦隽华庭,江苏省,苏州市,常熟市,新一线,常熟市滨江新城虹桥路江南印象西侧500米,1204,2,13,1.144,2020年,苏州,https://su.lianjia.com/,常熟悦隽华庭
SQ00139548,新城悦,新城悦苏州,昆山新城域,江苏省,苏州市,昆山市,新一线,昆山市玉山镇长江南路88号新城域花园58栋新城域物业服务中心,6020,8,53,1.5466,2007年,苏州,https://su.lianjia.com/,昆山新城域
SQ00139549,新城悦,新城悦苏州,昆山柏丽湾,江苏省,苏州市,昆山市,新一线,昆山市玉山镇柏庐南路55号,1318,2,10,1.414,2015年,苏州,https://su.lianjia.com/,昆山柏丽湾
SQ00139550,新城悦,新城悦苏州,昆山香溢紫郡,江苏省,苏州市,昆山市,新一线,昆山市玉山镇长江南路77号,2570,3,26,1.8075,2013年,苏州,https://su.lianjia.com/,昆山香溢紫郡
SQ00139551,新城悦,新城悦苏州,昆山翡翠湾,江苏省,苏州市,昆山市,新一线,昆山市巴城镇古城路668号翡翠湾物业服务中心,2363,3,49,2.0366,2006年,苏州,https://su.lianjia.com/,昆山翡翠湾
SQ00139552,新城悦,新城悦苏州,昆山香悦花园,江苏省,苏州市,昆山市,新一线,苏州市昆山市花桥镇商银东路369号,2031,3,16,2.4745,2017年,苏州,https://su.lianjia.com/,昆山香悦花园
SQ00139553,新城悦,新城悦苏州,苏州荷塘月色公园（外拓）,江苏省,苏州市,昆山市,新一线,滨江北路163号,0,0,15,1.6392,2020年,苏州,https://su.lianjia.com/,荷塘月色公园（外拓）
SQ00139554,新城悦,新城悦苏州,太仓珑悦天境,江苏省,苏州市,太仓市,新一线,苏州市太仓市沙徐线,346,0,7,1.2585,2020年,苏州,https://su.lianjia.com/,太仓珑悦天境
SQ00139555,新城悦,新城悦苏州,吴江风华上品,江苏省,苏州市,吴江区,新一线,吴江太湖新城秋枫街和高新路交汇处,1478,2,18,1.6667,2017年,苏州,https://su.lianjia.com/,吴江风华上品
SQ00139556,新城悦,新城悦苏州,吴江红树湾,江苏省,苏州市,吴江区,新一线,吴江区兴吴路1283号,3535,4,22,2.2783,2015年,苏州,https://su.lianjia.com/,吴江红树湾
SQ00139557,新城悦,新城悦苏州,吴江吾悦,江苏省,苏州市,吴江区,新一线,吴江区开平路吾悦广场小区一期物业服务中心,4912,6,25,2.3768,2015年,苏州,https://su.lianjia.com/,吴江吾悦
SQ00139558,新城悦,新城悦苏州,苏州千邑悦庭,江苏省,苏州市,吴江区,新一线,苏州吴江运东区江陵东路与庞北路交汇处千邑悦庭小区物业服务中心,2305,3,22,1.9997,2019年,苏州,https://su.lianjia.com/,千邑悦庭
SQ00139559,新城悦,新城悦苏州,吴江香漫雅园,江苏省,苏州市,吴江区,新一线,吴江经济开发区兴吴路1055号香漫雅园物业服务中心,3235,4,22,2.3465,2017年,苏州,https://su.lianjia.com/,吴江香漫雅园
SQ00139560,新城悦,新城悦苏州,苏州邻水湾,江苏省,苏州市,吴江区,新一线,吴江区盛泽镇南麻织庄路1333号邻水湾景苑物业服务中心（12栋对面）,1732,2,30,0.9282,2019年,苏州,https://su.lianjia.com/,邻水湾
SQ00139561,新城悦,新城悦苏州,吴江悦隽花园,江苏省,苏州市,吴江区,新一线,苏州市吴江区震泽镇北景路58号,1151,1,38,1.2626,2020年,苏州,https://su.lianjia.com/,吴江悦隽花园
SQ00139562,新城悦,新城悦苏州,苏州金郡花园,江苏省,苏州市,吴中区,新一线,苏州市吴中区枫杨路与邵东路交叉路口往西约100米,4963,6,36,2.3,2010年,苏州,https://su.lianjia.com/,金郡花园
SQ00139563,新城悦,新城悦苏州,苏州香溢花园,江苏省,苏州市,吴中区,新一线,苏州市吴中区东吴南路88号,1866,2,18,2.6141,2012年,苏州,https://su.lianjia.com/,香溢花园
SQ00139564,新城悦,新城悦苏州,苏州香悦花园,江苏省,苏州市,吴中区,新一线,苏州市吴中区苏街309号,1725,2,16,2.4745,2014年,苏州,https://su.lianjia.com/,香悦花园
SQ00139565,新城悦,新城悦苏州,苏州珺未来,江苏省,苏州市,吴中区,新一线,吴中区越溪镇太湖新城金碧街299号珺未来花苑物业服务中心,2570,3,16,2.5864,2016年,苏州,https://su.lianjia.com/,珺未来
SQ00139566,新城悦,新城悦苏州,苏州芯汇花园,江苏省,苏州市,相城区,新一线,江苏苏州市相城区相融路与青龙港路交叉路口南侧,1154,1,2,2.8603,2020年,苏州,https://su.lianjia.com/,芯汇花园
SQ00139567,新城悦,新城悦苏州,苏州芯汇湖商务中心,江苏省,苏州市,相城区,新一线,苏州市相城区胡巷街相融路,1074,1,2,1.6031,2019年,苏州,https://su.lianjia.com/,芯汇湖商务中心
SQ00139568,新城悦,新城悦苏州,苏州芯汇都市景苑,江苏省,苏州市,相城区,新一线,苏州市相城区胡巷街大湾地铁南侧,870,2,7,2.6613,2021年,苏州,https://su.lianjia.com/,芯汇都市景苑
